       16384   735.31220052021672        70.000000000000000       -70.000000000000000        57600.000000000000
        273.54296034       -347.40221388        419.35638381        544.56227821
        273.58784023       -347.70977707        419.08891398        544.55266677
        273.63272013       -348.01688790        418.82175632        544.54331125
        273.67760002       -348.32354639        418.55491114        544.53421069
        273.72247992       -348.62975254        418.28837876        544.52536411
        273.76735981       -348.93550637        418.02215945        544.51677054
        273.81223971       -349.24080788        417.75625354        544.50842901
        273.85711960       -349.54565710        417.49066132        544.50033856
        273.90199950       -349.85005403        417.22538309        544.49249820
        273.94687939       -350.15399870        416.96041914        544.48490699
        273.99175929       -350.45749111        416.69576978        544.47756393
        274.03663918       -350.76053129        416.43143529        544.47046808
        274.08151908       -351.06311926        416.16741598        544.46361846
        274.12639897       -351.36525503        415.90371213        544.45701410
        274.17127887       -351.66693864        415.64032404        544.45065405
        274.21615876       -351.96817010        415.37725200        544.44453734
        274.26103866       -352.26894943        415.11449629        544.43866300
        274.30591855       -352.56927667        414.85205721        544.43303007
        274.35079845       -352.86915184        414.58993504        544.42763758
        274.39567834       -353.16857497        414.32813008        544.42248458
        274.44055824       -353.46754609        414.06664259        544.41757011
        274.48543813       -353.76606522        413.80547288        544.41289321
        274.53031803       -354.06413241        413.54462122        544.40845290
        274.57519792       -354.36174767        413.28408788        544.40424825
        274.62007782       -354.65891105        413.02387317        544.40027828
        274.66495771       -354.95562258        412.76397734        544.39654205
        274.70983761       -355.25188230        412.50440068        544.39303859
        274.75471750       -355.54769025        412.24514347        544.38976695
        274.79959740       -355.84304645        411.98620598        544.38672617
        274.84447729       -356.13795096        411.72758849        544.38391531
        274.88935719       -356.43240382        411.46929127        544.38133340
        274.93423708       -356.72640506        411.21131460        544.37897950
        274.97911698       -357.01995473        410.95365873        544.37685265
        275.02399687       -357.31305287        410.69632395        544.37495190
        275.06887677       -357.60569954        410.43931052        544.37327631
        275.11375666       -357.89789477        410.18261872        544.37182493
        275.15863656       -358.18963861        409.92624879        544.37059680
        275.20351645       -358.48093112        409.67020102        544.36959098
        275.24839635       -358.77177234        409.41447567        544.36880652
        275.29327624       -359.06216233        409.15907299        544.36824249
        275.33815614       -359.35210114        408.90399326        544.36789793
        275.38303603       -359.64158881        408.64923672        544.36777190
        275.42791593       -359.93062542        408.39480365        544.36786345
        275.47279582       -360.21921101        408.14069429        544.36817166
        275.51767572       -360.50734564        407.88690891        544.36869557
        275.56255561       -360.79502936        407.63344777        544.36943425
        275.60743551       -361.08226225        407.38031110        544.37038676
        275.65231540       -361.36904435        407.12749918        544.37155217
        275.69719530       -361.65537574        406.87501226        544.37292952
        275.74207520       -361.94125647        406.62285057        544.37451790
        275.78695509       -362.22668661        406.37101438        544.37631637
        275.83183499       -362.51166622        406.11950394        544.37832398
        275.87671488       -362.79619537        405.86831948        544.38053982
        275.92159478       -363.08027413        405.61746126        544.38296295
        275.96647467       -363.36390257        405.36692953        544.38559243
        276.01135457       -363.64708075        405.11672452        544.38842734
        276.05623446       -363.92980876        404.86684648        544.39146676
        276.10111436       -364.21208665        404.61729566        544.39470975
        276.14599425       -364.49391450        404.36807229        544.39815539
        276.19087415       -364.77529240        404.11917661        544.40180276
        276.23575404       -365.05622041        403.87060886        544.40565093
        276.28063394       -365.33669860        403.62236928        544.40969897
        276.32551383       -365.61672707        403.37445811        544.41394597
        276.37039373       -365.89630588        403.12687558        544.41839101
        276.41527362       -366.17543513        402.87962192        544.42303317
        276.46015352       -366.45411488        402.63269737        544.42787153
        276.50503341       -366.73234522        402.38610215        544.43290517
        276.54991331       -367.01012624        402.13983651        544.43813319
        276.59479320       -367.28745802        401.89390066        544.44355465
        276.63967310       -367.56434064        401.64829484        544.44916866
        276.68455299       -367.84077420        401.40301926        544.45497430
        276.72943289       -368.11675877        401.15807417        544.46097065
        276.77431278       -368.39229446        400.91345978        544.46715682
        276.81919268       -368.66738135        400.66917632        544.47353188
        276.86407257       -368.94201953        400.42522400        544.48009494
        276.90895247       -369.21620909        400.18160305        544.48684509
        276.95383236       -369.48995014        399.93831369        544.49378143
        276.99871226       -369.76324275        399.69535614        544.50090304
        277.04359215       -370.03608704        399.45273061        544.50820903
        277.08847205       -370.30848309        399.21043732        544.51569851
        277.13335194       -370.58043101        398.96847649        544.52337056
        277.17823184       -370.85193089        398.72684833        544.53122429
        277.22311173       -371.12298284        398.48555306        544.53925881
        277.26799163       -371.39358695        398.24459088        544.54747322
        277.31287152       -371.66374332        398.00396200        544.55586662
        277.35775142       -371.93345208        397.76366664        544.56443812
        277.40263131       -372.20271330        397.52370500        544.57318684
        277.44751121       -372.47152711        397.28407729        544.58211188
        277.49239110       -372.73989362        397.04478371        544.59121235
        277.53727100       -373.00781292        396.80582448        544.60048736
        277.58215089       -373.27528512        396.56719979        544.60993604
        277.62703079       -373.54231035        396.32890984        544.61955748
        277.67191068       -373.80888870        396.09095484        544.62935082
        277.71679058       -374.07502030        395.85333499        544.63931517
        277.76167047       -374.34070525        395.61605048        544.64944965
        277.80655037       -374.60594367        395.37910152        544.65975338
        277.85143026       -374.87073568        395.14248830        544.67022548
        277.89631016       -375.13508139        394.90621101        544.68086508
        277.94119005       -375.39898092        394.67026985        544.69167130
        277.98606995       -375.66243439        394.43466501        544.70264326
        278.03094984       -375.92544193        394.19939669        544.71378011
        278.07582974       -376.18800364        393.96446507        544.72508096
        278.12070963       -376.45011966        393.72987034        544.73654494
        278.16558953       -376.71179011        393.49561270        544.74817120
        278.21046942       -376.97301511        393.26169233        544.75995886
        278.25534932       -377.23379478        393.02810941        544.77190705
        278.30022921       -377.49412927        392.79486413        544.78401492
        278.34510911       -377.75401868        392.56195668        544.79628161
        278.38998900       -378.01346315        392.32938723        544.80870625
        278.43486890       -378.27246282        392.09715596        544.82128799
        278.47974879       -378.53101781        391.86526307        544.83402596
        278.52462869       -378.78912825        391.63370872        544.84691932
        278.56950858       -379.04679428        391.40249310        544.85996720
        278.61438848       -379.30401603        391.17161637        544.87316876
        278.65926837       -379.56079364        390.94107872        544.88652314
        278.70414827       -379.81712724        390.71088033        544.90002950
        278.74902816       -380.07301698        390.48102135        544.91368699
        278.79390806       -380.32846298        390.25150197        544.92749476
        278.83878795       -380.58346539        390.02232236        544.94145196
        278.88366785       -380.83802435        389.79348268        544.95555776
        278.92854774       -381.09214000        389.56498311        544.96981130
        278.97342764       -381.34581249        389.33682380        544.98421176
        279.01830753       -381.59904195        389.10900494        544.99875829
        279.06318743       -381.85182854        388.88152667        545.01345006
        279.10806732       -382.10417239        388.65438918        545.02828623
        279.15294722       -382.35607366        388.42759261        545.04326596
        279.19782711       -382.60753250        388.20113713        545.05838842
        279.24270701       -382.85854905        387.97502290        545.07365279
        279.28758690       -383.10912346        387.74925007        545.08905824
        279.33246680       -383.35925588        387.52381882        545.10460393
        279.37734669       -383.60894647        387.29872929        545.12028904
        279.42222659       -383.85819538        387.07398164        545.13611275
        279.46710648       -384.10700277        386.84957602        545.15207424
        279.51198638       -384.35536878        386.62551259        545.16817267
        279.55686627       -384.60329358        386.40179150        545.18440725
        279.60174617       -384.85077732        386.17841290        545.20077714
        279.64662606       -385.09782017        385.95537694        545.21728153
        279.69150596       -385.34442227        385.73268376        545.23391962
        279.73638585       -385.59058380        385.51033353        545.25069057
        279.78126575       -385.83630491        385.28832637        545.26759359
        279.82614564       -386.08158577        385.06666244        545.28462787
        279.87102554       -386.32642653        384.84534188        545.30179259
        279.91590543       -386.57082737        384.62436484        545.31908696
        279.96078533       -386.81478845        384.40373144        545.33651016
        280.00566522       -387.05830994        384.18344185        545.35406140
        280.05054512       -387.30139201        383.96349619        545.37173988
        280.09542502       -387.54403481        383.74389460        545.38954479
        280.14030491       -387.78623853        383.52463722        545.40747534
        280.18518481       -388.02800334        383.30572419        545.42553073
        280.23006470       -388.26932940        383.08715564        545.44371017
        280.27494460       -388.51021688        382.86893170        545.46201287
        280.31982449       -388.75066598        382.65105250        545.48043804
        280.36470439       -388.99067685        382.43351819        545.49898488
        280.40958428       -389.23024967        382.21632888        545.51765262
        280.45446418       -389.46938462        381.99948470        545.53644046
        280.49934407       -389.70808189        381.78298579        545.55534763
        280.54422397       -389.94634164        381.56683227        545.57437334
        280.58910386       -390.18416406        381.35102426        545.59351681
        280.63398376       -390.42154932        381.13556189        545.61277726
        280.67886365       -390.65849762        380.92044528        545.63215393
        280.72374355       -390.89500914        380.70567456        545.65164602
        280.76862344       -391.13108405        380.49124984        545.67125278
        280.81350334       -391.36672254        380.27717124        545.69097343
        280.85838323       -391.60192480        380.06343889        545.71080719
        280.90326313       -391.83669102        379.85005289        545.73075331
        280.94814302       -392.07102138        379.63701337        545.75081102
        280.99302292       -392.30491607        379.42432044        545.77097955
        281.03790281       -392.53837529        379.21197422        545.79125814
        281.08278271       -392.77139922        378.99997481        545.81164604
        281.12766260       -393.00398806        378.78832232        545.83214247
        281.17254250       -393.23614199        378.57701688        545.85274670
        281.21742239       -393.46786122        378.36605858        545.87345795
        281.26230229       -393.69914594        378.15544753        545.89427549
        281.30718218       -393.92999634        377.94518385        545.91519855
        281.35206208       -394.16041262        377.73526763        545.93622639
        281.39694197       -394.39039498        377.52569898        545.95735827
        281.44182187       -394.61994362        377.31647801        545.97859343
        281.48670176       -394.84905873        377.10760482        545.99993113
        281.53158166       -395.07774053        376.89907950        546.02137063
        281.57646155       -395.30598920        376.69090215        546.04291119
        281.62134145       -395.53380495        376.48307289        546.06455208
        281.66622134       -395.76118800        376.27559179        546.08629255
        281.71110124       -395.98813853        376.06845897        546.10813187
        281.75598113       -396.21465676        375.86167451        546.13006931
        281.80086103       -396.44074290        375.65523851        546.15210413
        281.84574092       -396.66639715        375.44915106        546.17423562
        281.89062082       -396.89161971        375.24341225        546.19646304
        281.93550071       -397.11641081        375.03802218        546.21878567
        281.98038061       -397.34077065        374.83298093        546.24120278
        282.02526050       -397.56469944        374.62828858        546.26371365
        282.07014040       -397.78819739        374.42394524        546.28631756
        282.11502029       -398.01126473        374.21995098        546.30901380
        282.15990019       -398.23390165        374.01630589        546.33180165
        282.20478008       -398.45610838        373.81301005        546.35468040
        282.24965998       -398.67788514        373.61006355        546.37764933
        282.29453987       -398.89923214        373.40746646        546.40070773
        282.33941977       -399.12014959        373.20521887        546.42385490
        282.38429966       -399.34063773        373.00332085        546.44709013
        282.42917956       -399.56069676        372.80177249        546.47041271
        282.47405945       -399.78032692        372.60057385        546.49382194
        282.51893935       -399.99952841        372.39972502        546.51731713
        282.56381924       -400.21830147        372.19922607        546.54089757
        282.60869914       -400.43664632        371.99907707        546.56456257
        282.65357903       -400.65456319        371.79927809        546.58831143
        282.69845893       -400.87205229        371.59982921        546.61214346
        282.74333882       -401.08911386        371.40073050        546.63605797
        282.78821872       -401.30574812        371.20198202        546.66005427
        282.83309861       -401.52195531        371.00358384        546.68413167
        282.87797851       -401.73773564        370.80553603        546.70828948
        282.92285840       -401.95308936        370.60783865        546.73252703
        282.96773830       -402.16801669        370.41049177        546.75684364
        283.01261819       -402.38251787        370.21349545        546.78123861
        283.05749809       -402.59659313        370.01684975        546.80571129
        283.10237798       -402.81024270        369.82055473        546.83026098
        283.14725788       -403.02346682        369.62461045        546.85488702
        283.19213777       -403.23626572        369.42901697        546.87958874
        283.23701767       -403.44863965        369.23377435        546.90436546
        283.28189756       -403.66058884        369.03888265        546.92921652
        283.32677746       -403.87211352        368.84434191        546.95414125
        283.37165735       -404.08321394        368.65015219        546.97913900
        283.41653725       -404.29389034        368.45631355        547.00420909
        283.46141714       -404.50414296        368.26282603        547.02935086
        283.50629704       -404.71397204        368.06968969        547.05456367
        283.55117693       -404.92337783        367.87690457        547.07984685
        283.59605683       -405.13236057        367.68447073        547.10519975
        283.64093672       -405.34092050        367.49238820        547.13062171
        283.68581662       -405.54905787        367.30065704        547.15611210
        283.73069651       -405.75677293        367.10927730        547.18167025
        283.77557641       -405.96406593        366.91824900        547.20729553
        283.82045630       -406.17093712        366.72757221        547.23298728
        283.86533620       -406.37738673        366.53724695        547.25874488
        283.91021609       -406.58341503        366.34727326        547.28456767
        283.95509599       -406.78902227        366.15765120        547.31045502
        283.99997588       -406.99420870        365.96838078        547.33640629
        284.04485578       -407.19897457        365.77946206        547.36242085
        284.08973567       -407.40332014        365.59089507        547.38849807
        284.13461557       -407.60724566        365.40267983        547.41463731
        284.17949546       -407.81075138        365.21481639        547.44083795
        284.22437536       -408.01383757        365.02730477        547.46709936
        284.26925525       -408.21650448        364.84014502        547.49342091
        284.31413515       -408.41875237        364.65333714        547.51980200
        284.35901504       -408.62058150        364.46688119        547.54624198
        284.40389494       -408.82199213        364.28077717        547.57274025
        284.44877484       -409.02298452        364.09502513        547.59929620
        284.49365473       -409.22355894        363.90962508        547.62590919
        284.53853463       -409.42371564        363.72457705        547.65257863
        284.58341452       -409.62345490        363.53988106        547.67930390
        284.62829442       -409.82277696        363.35553714        547.70608440
        284.67317431       -410.02168211        363.17154530        547.73291951
        284.71805421       -410.22017061        362.98790556        547.75980863
        284.76293410       -410.41824272        362.80461795        547.78675117
        284.80781400       -410.61589871        362.62168248        547.81374652
        284.85269389       -410.81313885        362.43909916        547.84079407
        284.89757379       -411.00996342        362.25686801        547.86789325
        284.94245368       -411.20637267        362.07498906        547.89504344
        284.98733358       -411.40236690        361.89346230        547.92224406
        285.03221347       -411.59794635        361.71228775        547.94949452
        285.07709337       -411.79311132        361.53146542        547.97679423
        285.12197326       -411.98786207        361.35099532        548.00414260
        285.16685316       -412.18219888        361.17087746        548.03153906
        285.21173305       -412.37612203        360.99111184        548.05898300
        285.25661295       -412.56963179        360.81169848        548.08647387
        285.30149284       -412.76272843        360.63263738        548.11401107
        285.34637274       -412.95541225        360.45392854        548.14159403
        285.39125263       -413.14768351        360.27557196        548.16922218
        285.43613253       -413.33954250        360.09756765        548.19689494
        285.48101242       -413.53098950        359.91991560        548.22461174
        285.52589232       -413.72202479        359.74261582        548.25237202
        285.57077221       -413.91264865        359.56566830        548.28017521
        285.61565211       -414.10286136        359.38907305        548.30802075
        285.66053200       -414.29266322        359.21283005        548.33590806
        285.70541190       -414.48205450        359.03693930        548.36383660
        285.75029179       -414.67103550        358.86140080        548.39180580
        285.79517169       -414.85960649        358.68621454        548.41981511
        285.84005158       -415.04776777        358.51138051        548.44786397
        285.88493148       -415.23551963        358.33689871        548.47595183
        285.92981137       -415.42286235        358.16276911        548.50407814
        285.97469127       -415.60979622        357.98899171        548.53224235
        286.01957116       -415.79632154        357.81556649        548.56044392
        286.06445106       -415.98243860        357.64249345        548.58868229
        286.10933095       -416.16814768        357.46977257        548.61695694
        286.15421085       -416.35344909        357.29740382        548.64526731
        286.19909074       -416.53834312        357.12538720        548.67361288
        286.24397064       -416.72283005        356.95372268        548.70199310
        286.28885053       -416.90691020        356.78241025        548.73040743
        286.33373043       -417.09058385        356.61144989        548.75885535
        286.37861032       -417.27385131        356.44084157        548.78733633
        286.42349022       -417.45671286        356.27058527        548.81584984
        286.46837011       -417.63916882        356.10068096        548.84439535
        286.51325001       -417.82121947        355.93112863        548.87297234
        286.55812990       -418.00286512        355.76192824        548.90158028
        286.60300980       -418.18410608        355.59307977        548.93021866
        286.64788969       -418.36494264        355.42458319        548.95888696
        286.69276959       -418.54537511        355.25643847        548.98758465
        286.73764948       -418.72540379        355.08864558        549.01631123
        286.78252938       -418.90502898        354.92120449        549.04506619
        286.82740927       -419.08425100        354.75411517        549.07384901
        286.87228917       -419.26307014        354.58737757        549.10265918
        286.91716906       -419.44148672        354.42099168        549.13149621
        286.96204896       -419.61950104        354.25495744        549.16035958
        287.00692885       -419.79711342        354.08927483        549.18924879
        287.05180875       -419.97432415        353.92394380        549.21816334
        287.09668864       -420.15113356        353.75896432        549.24710274
        287.14156854       -420.32754194        353.59433635        549.27606648
        287.18644843       -420.50354962        353.43005984        549.30505408
        287.23132833       -420.67915691        353.26613475        549.33406504
        287.27620822       -420.85436411        353.10256104        549.36309887
        287.32108812       -421.02917155        352.93933866        549.39215509
        287.36596801       -421.20357954        352.77646757        549.42123320
        287.41084791       -421.37758839        352.61394772        549.45033272
        287.45572780       -421.55119843        352.45177906        549.47945317
        287.50060770       -421.72440996        352.28996155        549.50859407
        287.54548759       -421.89722330        352.12849513        549.53775494
        287.59036749       -422.06963878        351.96737975        549.56693531
        287.63524738       -422.24165672        351.80661536        549.59613470
        287.68012728       -422.41327742        351.64620190        549.62535263
        287.72500717       -422.58450123        351.48613933        549.65458864
        287.76988707       -422.75532845        351.32642758        549.68384226
        287.81476696       -422.92575941        351.16706660        549.71311303
        287.85964686       -423.09579443        351.00805633        549.74240047
        287.90452675       -423.26543384        350.84939671        549.77170412
        287.94940665       -423.43467796        350.69108769        549.80102353
        287.99428654       -423.60352711        350.53312919        549.83035824
        288.03916644       -423.77198163        350.37552117        549.85970779
        288.08404633       -423.94004184        350.21826355        549.88907172
        288.12892623       -424.10770807        350.06135627        549.91844959
        288.17380612       -424.27498064        349.90479926        549.94784093
        288.21868602       -424.44185989        349.74859247        549.97724532
        288.26356591       -424.60834615        349.59273582        550.00666228
        288.30844581       -424.77443974        349.43722924        550.03609139
        288.35332570       -424.94014100        349.28207266        550.06553220
        288.39820560       -425.10545026        349.12726602        550.09498427
        288.44308549       -425.27036785        348.97280924        550.12444716
        288.48796539       -425.43489411        348.81870224        550.15392043
        288.53284528       -425.59902937        348.66494496        550.18340364
        288.57772518       -425.76277397        348.51153732        550.21289638
        288.62260507       -425.92612823        348.35847924        550.24239819
        288.66748497       -426.08909251        348.20577065        550.27190867
        288.71236486       -426.25166713        348.05341146        550.30142737
        288.75724476       -426.41385243        347.90140160        550.33095387
        288.80212466       -426.57564876        347.74974099        550.36048775
        288.84700455       -426.73705645        347.59842955        550.39002859
        288.89188445       -426.89807584        347.44746719        550.41957597
        288.93676434       -427.05870727        347.29685382        550.44912947
        288.98164424       -427.21895109        347.14658938        550.47868868
        289.02652413       -427.37880763        346.99667376        550.50825318
        289.07140403       -427.53827725        346.84710689        550.53782256
        289.11628392       -427.69736027        346.69788867        550.56739641
        289.16116382       -427.85605706        346.54901902        550.59697433
        289.20604371       -428.01436794        346.40049784        550.62655591
        289.25092361       -428.17229328        346.25232505        550.65614074
        289.29580350       -428.32983341        346.10450055        550.68572842
        289.34068340       -428.48698868        345.95702425        550.71531856
        289.38556329       -428.64375945        345.80989605        550.74491075
        289.43044319       -428.80014605        345.66311587        550.77450461
        289.47532308       -428.95614884        345.51668360        550.80409972
        289.52020298       -429.11176816        345.37059915        550.83369571
        289.56508287       -429.26700438        345.22486241        550.86329219
        289.60996277       -429.42185784        345.07947330        550.89288875
        289.65484266       -429.57632888        344.93443170        550.92248503
        289.69972256       -429.73041788        344.78973752        550.95208063
        289.74460245       -429.88412517        344.64539065        550.98167517
        289.78948235       -430.03745111        344.50139100        551.01126827
        289.83436224       -430.19039606        344.35773845        551.04085955
        289.87924214       -430.34296037        344.21443290        551.07044863
        289.92412203       -430.49514441        344.07147424        551.10003515
        289.96900193       -430.64694851        343.92886237        551.12961872
        290.01388182       -430.79837305        343.78659717        551.15919898
        290.05876172       -430.94941838        343.64467854        551.18877555
        290.10364161       -431.10008486        343.50310637        551.21834808
        290.14852151       -431.25037285        343.36188054        551.24791618
        290.19340140       -431.40028271        343.22100094        551.27747951
        290.23828130       -431.54981480        343.08046746        551.30703769
        290.28316119       -431.69896948        342.94027998        551.33659037
        290.32804109       -431.84774712        342.80043838        551.36613720
        290.37292098       -431.99614807        342.66094256        551.39567780
        290.41780088       -432.14417270        342.52179238        551.42521184
        290.46268077       -432.29182138        342.38298773        551.45473896
        290.50756067       -432.43909446        342.24452849        551.48425880
        290.55244056       -432.58599232        342.10641455        551.51377102
        290.59732046       -432.73251532        341.96864576        551.54327528
        290.64220035       -432.87866383        341.83122202        551.57277122
        290.68708025       -433.02443821        341.69414320        551.60225850
        290.73196014       -433.16983883        341.55740918        551.63173679
        290.77684004       -433.31486607        341.42101982        551.66120575
        290.82171993       -433.45952028        341.28497500        551.69066503
        290.86659983       -433.60380185        341.14927459        551.72011431
        290.91147972       -433.74771113        341.01391846        551.74955324
        290.95635962       -433.89124851        340.87890648        551.77898150
        291.00123951       -434.03441436        340.74423852        551.80839875
        291.04611941       -434.17720903        340.60991445        551.83780467
        291.09099930       -434.31963292        340.47593413        551.86719894
        291.13587920       -434.46168639        340.34229743        551.89658122
        291.18075909       -434.60336982        340.20900421        551.92595120
        291.22563899       -434.74468358        340.07605434        551.95530855
        291.27051888       -434.88562805        339.94344767        551.98465296
        291.31539878       -435.02620360        339.81118408        552.01398410
        291.36027867       -435.16641062        339.67926341        552.04330167
        291.40515857       -435.30624947        339.54768553        552.07260535
        291.45003846       -435.44572054        339.41645030        552.10189483
        291.49491836       -435.58482421        339.28555757        552.13116979
        291.53979825       -435.72356085        339.15500721        552.16042994
        291.58467815       -435.86193084        339.02479906        552.18967496
        291.62955804       -435.99993457        338.89493298        552.21890455
        291.67443794       -436.13757242        338.76540882        552.24811841
        291.71931783       -436.27484476        338.63622644        552.27731623
        291.76419773       -436.41175199        338.50738568        552.30649773
        291.80907762       -436.54829447        338.37888640        552.33566259
        291.85395752       -436.68447261        338.25072845        552.36481053
        291.89883741       -436.82028677        338.12291167        552.39394125
        291.94371731       -436.95573735        337.99543591        552.42305446
        291.98859720       -437.09082474        337.86830101        552.45214987
        292.03347710       -437.22554931        337.74150684        552.48122720
        292.07835699       -437.35991145        337.61505321        552.51028615
        292.12323689       -437.49391155        337.48893999        552.53932644
        292.16811678       -437.62755001        337.36316701        552.56834779
        292.21299668       -437.76082719        337.23773411        552.59734991
        292.25787657       -437.89374351        337.11264113        552.62633254
        292.30275647       -438.02629934        336.98788792        552.65529538
        292.34763636       -438.15849507        336.86347430        552.68423817
        292.39251626       -438.29033110        336.73940013        552.71316063
        292.43739615       -438.42180782        336.61566523        552.74206249
        292.48227605       -438.55292562        336.49226943        552.77094348
        292.52715594       -438.68368489        336.36921258        552.79980333
        292.57203584       -438.81408602        336.24649451        552.82864177
        292.61691573       -438.94412941        336.12411504        552.85745853
        292.66179563       -439.07381545        336.00207402        552.88625337
        292.70667552       -439.20314454        335.88037127        552.91502600
        292.75155542       -439.33211707        335.75900661        552.94377617
        292.79643531       -439.46073343        335.63797989        552.97250363
        292.84131521       -439.58899404        335.51729091        553.00120812
        292.88619510       -439.71689927        335.39693953        553.02988938
        292.93107500       -439.84444953        335.27692554        553.05854715
        292.97595489       -439.97164521        335.15724879        553.08718120
        293.02083479       -440.09848672        335.03790910        553.11579126
        293.06571468       -440.22497446        334.91890628        553.14437710
        293.11059458       -440.35110881        334.80024016        553.17293846
        293.15547447       -440.47689019        334.68191056        553.20147510
        293.20035437       -440.60231900        334.56391729        553.22998677
        293.24523427       -440.72739563        334.44626019        553.25847324
        293.29011416       -440.85212049        334.32893906        553.28693427
        293.33499406       -440.97649398        334.21195372        553.31536962
        293.37987395       -441.10051650        334.09530399        553.34377905
        293.42475385       -441.22418846        333.97898968        553.37216232
        293.46963374       -441.34751026        333.86301061        553.40051922
        293.51451364       -441.47048231        333.74736658        553.42884950
        293.55939353       -441.59310501        333.63205742        553.45715293
        293.60427343       -441.71537876        333.51708293        553.48542929
        293.64915332       -441.83730397        333.40244292        553.51367835
        293.69403322       -441.95888106        333.28813719        553.54189989
        293.73891311       -442.08011042        333.17416557        553.57009369
        293.78379301       -442.20099246        333.06052785        553.59825952
        293.82867290       -442.32152759        332.94722384        553.62639716
        293.87355280       -442.44171623        332.83425335        553.65450641
        293.91843269       -442.56155878        332.72161618        553.68258703
        293.96331259       -442.68105565        332.60931213        553.71063882
        294.00819248       -442.80020724        332.49734100        553.73866156
        294.05307238       -442.91901398        332.38570261        553.76665505
        294.09795227       -443.03747627        332.27439674        553.79461907
        294.14283217       -443.15559453        332.16342320        553.82255342
        294.18771206       -443.27336917        332.05278178        553.85045788
        294.23259196       -443.39080059        331.94247228        553.87833227
        294.27747185       -443.50788922        331.83249451        553.90617636
        294.32235175       -443.62463546        331.72284824        553.93398996
        294.36723164       -443.74103974        331.61353329        553.96177288
        294.41211154       -443.85710247        331.50454944        553.98952491
        294.45699143       -443.97282405        331.39589649        554.01724586
        294.50187133       -444.08820492        331.28757423        554.04493553
        294.54675122       -444.20324548        331.17958244        554.07259372
        294.59163112       -444.31794615        331.07192092        554.10022026
        294.63651101       -444.43230735        330.96458946        554.12781494
        294.68139091       -444.54632950        330.85758784        554.15537758
        294.72627080       -444.66001301        330.75091586        554.18290800
        294.77115070       -444.77335831        330.64457330        554.21040600
        294.81603059       -444.88636581        330.53855994        554.23787140
        294.86091049       -444.99903593        330.43287557        554.26530402
        294.90579038       -445.11136910        330.32751998        554.29270368
        294.95067028       -445.22336574        330.22249293        554.32007021
        294.99555017       -445.33502626        330.11779423        554.34740342
        295.04043007       -445.44635108        330.01342364        554.37470313
        295.08530996       -445.55734064        329.90938095        554.40196918
        295.13018986       -445.66799535        329.80566593        554.42920139
        295.17506975       -445.77831564        329.70227837        554.45639959
        295.21994965       -445.88830192        329.59921803        554.48356362
        295.26482954       -445.99795463        329.49648471        554.51069329
        295.30970944       -446.10727419        329.39407817        554.53778845
        295.35458933       -446.21626102        329.29199818        554.56484893
        295.39946923       -446.32491555        329.19024452        554.59187456
        295.44434912       -446.43323821        329.08881696        554.61886519
        295.48922902       -446.54122942        328.98771528        554.64582066
        295.53410891       -446.64888960        328.88693924        554.67274080
        295.57898881       -446.75621919        328.78648862        554.69962546
        295.62386870       -446.86321862        328.68636317        554.72647448
        295.66874860       -446.96988831        328.58656268        554.75328771
        295.71362849       -447.07622868        328.48708690        554.78006499
        295.75850839       -447.18224018        328.38793561        554.80680618
        295.80338828       -447.28792323        328.28910857        554.83351113
        295.84826818       -447.39327825        328.19060553        554.86017967
        295.89314807       -447.49830569        328.09242628        554.88681168
        295.93802797       -447.60300597        327.99457056        554.91340700
        295.98290786       -447.70737952        327.89703814        554.93996549
        296.02778776       -447.81142677        327.79982879        554.96648701
        296.07266765       -447.91514816        327.70294225        554.99297141
        296.11754755       -448.01854412        327.60637829        555.01941856
        296.16242744       -448.12161508        327.51013667        555.04582831
        296.20730734       -448.22436148        327.41421715        555.07220054
        296.25218723       -448.32678375        327.31861947        555.09853511
        296.29706713       -448.42888232        327.22334340        555.12483188
        296.34194702       -448.53065763        327.12838870        555.15109072
        296.38682692       -448.63211012        327.03375510        555.17731150
        296.43170681       -448.73324021        326.93944237        555.20349409
        296.47658671       -448.83404835        326.84545026        555.22963836
        296.52146660       -448.93453498        326.75177852        555.25574419
        296.56634650       -449.03470052        326.65842690        555.28181146
        296.61122639       -449.13454542        326.56539514        555.30784003
        296.65610629       -449.23407012        326.47268300        555.33382978
        296.70098618       -449.33327505        326.38029023        555.35978060
        296.74586608       -449.43216065        326.28821656        555.38569237
        296.79074597       -449.53072736        326.19646175        555.41156497
        296.83562587       -449.62897562        326.10502555        555.43739827
        296.88050576       -449.72690587        326.01390768        555.46319218
        296.92538566       -449.82451855        325.92310791        555.48894657
        296.97026555       -449.92181410        325.83262596        555.51466132
        297.01514545       -450.01879297        325.74246158        555.54033634
        297.06002534       -450.11545558        325.65261452        555.56597151
        297.10490524       -450.21180239        325.56308450        555.59156672
        297.14978513       -450.30783384        325.47387128        555.61712186
        297.19466503       -450.40355037        325.38497458        555.64263683
        297.23954492       -450.49895242        325.29639414        555.66811154
        297.28442482       -450.59404044        325.20812971        555.69354586
        297.32930471       -450.68881487        325.12018101        555.71893971
        297.37418461       -450.78327615        325.03254778        555.74429297
        297.41906450       -450.87742473        324.94522975        555.76960557
        297.46394440       -450.97126106        324.85822666        555.79487738
        297.50882429       -451.06478557        324.77153824        555.82010833
        297.55370419       -451.15799872        324.68516421        555.84529832
        297.59858409       -451.25090095        324.59910431        555.87044725
