        8192   643.39817545518963        40.000000000000000       -40.000000000000000        57600.000000000000     
        292.79643531       -520.66351789       -308.62010852        605.25768913
        292.87497513       -520.24981814       -309.53778016        605.37055645
        292.95351495       -519.83525564       -310.45569205        605.48445870
        293.03205476       -519.41983261       -311.37383516        605.59939542
        293.11059458       -519.00355129       -312.29220042        605.71536608
        293.18913440       -518.58641394       -313.21077873        605.83237008
        293.26767421       -518.16842282       -314.12956095        605.95040678
        293.34621403       -517.74958022       -315.04853793        606.06947544
        293.42475385       -517.32988842       -315.96770046        606.18957529
        293.50329366       -516.90934975       -316.88703931        606.31070545
        293.58183348       -516.48796654       -317.80654524        606.43286502
        293.66037329       -516.06574113       -318.72620895        606.55605301
        293.73891311       -515.64267588       -319.64602113        606.68026835
        293.81745293       -515.21877317       -320.56597241        606.80550994
        293.89599274       -514.79403539       -321.48605344        606.93177658
        293.97453256       -514.36846495       -322.40625478        607.05906703
        294.05307238       -513.94206428       -323.32656702        607.18737995
        294.13161219       -513.51483580       -324.24698068        607.31671397
        294.21015201       -513.08678198       -325.16748627        607.44706763
        294.28869183       -512.65790529       -326.08807425        607.57843940
        294.36723164       -512.22820821       -327.00873508        607.71082770
        294.44577146       -511.79769325       -327.92945917        607.84423087
        294.52431127       -511.36636291       -328.85023693        607.97864720
        294.60285109       -510.93421975       -329.77105869        608.11407487
        294.68139091       -510.50126629       -330.69191481        608.25051205
        294.75993072       -510.06750511       -331.61279560        608.38795680
        294.83847054       -509.63293879       -332.53369132        608.52640712
        294.91701036       -509.19756993       -333.45459224        608.66586097
        294.99555017       -508.76140112       -334.37548859        608.80631619
        295.07408999       -508.32443501       -335.29637056        608.94777061
        295.15262980       -507.88667422       -336.21722833        609.09022195
        295.23116962       -507.44812143       -337.13805205        609.23366788
        295.30970944       -507.00877930       -338.05883184        609.37810600
        295.38824925       -506.56865052       -338.97955781        609.52353384
        295.46678907       -506.12773780       -339.90022003        609.66994887
        295.54532889       -505.68604385       -340.82080855        609.81734847
        295.62386870       -505.24357142       -341.74131339        609.96572997
        295.70240852       -504.80032325       -342.66172456        610.11509064
        295.78094834       -504.35630210       -343.58203203        610.26542767
        295.85948815       -503.91151077       -344.50222575        610.41673817
        295.93802797       -503.46595205       -345.42229567        610.56901921
        296.01656778       -503.01962875       -346.34223167        610.72226776
        296.09510760       -502.57254369       -347.26202365        610.87648076
        296.17364742       -502.12469973       -348.18166147        611.03165505
        296.25218723       -501.67609973       -349.10113497        611.18778741
        296.33072705       -501.22674655       -350.02043397        611.34487456
        296.40926687       -500.77664309       -350.93954826        611.50291315
        296.48780668       -500.32579225       -351.85846761        611.66189976
        296.56634650       -499.87419695       -352.77718179        611.82183090
        296.64488632       -499.42186014       -353.69568052        611.98270302
        296.72342613       -498.96878475       -354.61395351        612.14451250
        296.80196595       -498.51497377       -355.53199046        612.30725564
        296.88050576       -498.06043016       -356.44978104        612.47092869
        296.95904558       -497.60515693       -357.36731489        612.63552783
        297.03758540       -497.14915709       -358.28458166        612.80104916
        297.11612521       -496.69243366       -359.20157095        612.96748872
        297.19466503       -496.23498970       -360.11827236        613.13484250
        297.27320485       -495.77682825       -361.03467546        613.30310640
        297.35174466       -495.31795239       -361.95076981        613.47227625
        297.43028448       -494.85836522       -362.86654495        613.64234784
        297.50882429       -494.39806982       -363.78199040        613.81331688
        297.58736411       -493.93706932       -364.69709566        613.98517900
        297.66590393       -493.47536686       -365.61185022        614.15792979
        297.74444374       -493.01296558       -366.52624355        614.33156474
        297.82298356       -492.54986865       -367.44026510        614.50607932
        297.90152338       -492.08607924       -368.35390430        614.68146889
        297.98006319       -491.62160054       -369.26715059        614.85772876
        298.05860301       -491.15643577       -370.17999335        615.03485419
        298.13714283       -490.69058815       -371.09242198        615.21284036
        298.21568264       -490.22406091       -372.00442586        615.39168239
        298.29422246       -489.75685731       -372.91599434        615.57137532
        298.37276227       -489.28898061       -373.82711677        615.75191415
        298.45130209       -488.82043410       -374.73778247        615.93329379
        298.52984191       -488.35122107       -375.64798077        616.11550911
        298.60838172       -487.88134483       -376.55770095        616.29855491
        298.68692154       -487.41080871       -377.46693232        616.48242590
        298.76546136       -486.93961606       -378.37566415        616.66711677
        298.84400117       -486.46777021       -379.28388570        616.85262211
        298.92254099       -485.99527455       -380.19158621        617.03893647
        299.00108081       -485.52213246       -381.09875494        617.22605431
        299.07962062       -485.04834733       -382.00538110        617.41397007
        299.15816044       -484.57392258       -382.91145390        617.60267808
        299.23670025       -484.09886164       -383.81696255        617.79217265
        299.31524007       -483.62316794       -384.72189625        617.98244799
        299.39377989       -483.14684494       -385.62624417        618.17349827
        299.47231970       -482.66989611       -386.52999548        618.36531760
        299.55085952       -482.19232493       -387.43313934        618.55790003
        299.62939934       -481.71413491       -388.33566491        618.75123952
        299.70793915       -481.23532955       -389.23756132        618.94533001
        299.78647897       -480.75591238       -390.13881771        619.14016536
        299.86501879       -480.27588693       -391.03942319        619.33573937
        299.94355860       -479.79525677       -391.93936689        619.53204577
        300.02209842       -479.31402546       -392.83863791        619.72907825
        300.10063823       -478.83219658       -393.73722534        619.92683044
        300.17917805       -478.34977372       -394.63511828        620.12529589
        300.25771787       -477.86676050       -395.53230581        620.32446810
        300.33625768       -477.38316054       -396.42877700        620.52434054
        300.41479750       -476.89897747       -397.32452093        620.72490657
        300.49333732       -476.41421494       -398.21952665        620.92615954
        300.57187713       -475.92887662       -399.11378322        621.12809271
        300.65041695       -475.44296618       -400.00727970        621.33069931
        300.72895676       -474.95648731       -400.90000512        621.53397248
        300.80749658       -474.46944372       -401.79194852        621.73790533
        300.88603640       -473.98183913       -402.68309895        621.94249091
        300.96457621       -473.49367725       -403.57344543        622.14772221
        301.04311603       -473.00496184       -404.46297699        622.35359217
        301.12165585       -472.51569665       -405.35168264        622.56009365
        301.20019566       -472.02588545       -406.23955141        622.76721949
        301.27873548       -471.53553203       -407.12657231        622.97496246
        301.35727530       -471.04464017       -408.01273436        623.18331527
        301.43581511       -470.55321369       -408.89802655        623.39227059
        301.51435493       -470.06125641       -409.78243791        623.60182103
        301.59289474       -469.56877215       -410.66595742        623.81195914
        301.67143456       -469.07576478       -411.54857410        624.02267743
        301.74997438       -468.58223814       -412.43027695        624.23396835
        301.82851419       -468.08819610       -413.31105496        624.44582430
        301.90705401       -467.59364256       -414.19089713        624.65823762
        301.98559383       -467.09858140       -415.06979247        624.87120063
        302.06413364       -466.60301654       -415.94772998        625.08470556
        302.14267346       -466.10695190       -416.82469864        625.29874461
        302.22121328       -465.61039141       -417.70068746        625.51330993
        302.29975309       -465.11333902       -418.57568544        625.72839361
        302.37829291       -464.61579868       -419.44968158        625.94398772
        302.45683272       -464.11777436       -420.32266488        626.16008424
        302.53537254       -463.61927005       -421.19462435        626.37667513
        302.61391236       -463.12028974       -422.06554899        626.59375229
        302.69245217       -462.62083743       -422.93542781        626.81130758
        302.77099199       -462.12091714       -423.80424981        627.02933282
        302.84953181       -461.62053290       -424.67200403        627.24781976
        302.92807162       -461.11968875       -425.53867946        627.46676013
        303.00661144       -460.61838875       -426.40426513        627.68614560
        303.08515126       -460.11663695       -427.26875007        627.90596779
        303.16369107       -459.61443743       -428.13212331        628.12621829
        303.24223089       -459.11179428       -428.99437387        628.34688863
        303.32077070       -458.60871159       -429.85549080        628.56797032
        303.39931052       -458.10519347       -430.71546314        628.78945480
        303.47785034       -457.60124404       -431.57427993        629.01133348
        303.55639015       -457.09686744       -432.43193024        629.23359773
        303.63492997       -456.59206780       -433.28840312        629.45623888
        303.71346979       -456.08684928       -434.14368765        629.67924819
        303.79200960       -455.58121603       -434.99777289        629.90261693
        303.87054942       -455.07517224       -435.85064792        630.12633629
        303.94908923       -454.56872208       -436.70230185        630.35039743
        304.02762905       -454.06186976       -437.55272375        630.57479146
        304.10616887       -453.55461947       -438.40190274        630.79950949
        304.18470868       -453.04697544       -439.24982793        631.02454254
        304.26324850       -452.53894189       -440.09648844        631.24988163
        304.34178832       -452.03052305       -440.94187340        631.47551772
        304.42032813       -451.52172317       -441.78597195        631.70144174
        304.49886795       -451.01254650       -442.62877324        631.92764460
        304.57740777       -450.50299733       -443.47026643        632.15411713
        304.65594758       -449.99307991       -444.31044069        632.38085018
        304.73448740       -449.48279853       -445.14928521        632.60783452
        304.81302721       -448.97215750       -445.98678916        632.83506091
        304.89156703       -448.46116111       -446.82294176        633.06252006
        304.97010685       -447.94981368       -447.65773222        633.29020267
        305.04864666       -447.43811954       -448.49114976        633.51809937
        305.12718648       -446.92608301       -449.32318363        633.74620079
        305.20572630       -446.41370844       -450.15382307        633.97449752
        305.28426611       -445.90100018       -450.98305735        634.20298011
        305.36280593       -445.38796260       -451.81087575        634.43163908
        305.44134575       -444.87460005       -452.63726754        634.66046493
        305.51988556       -444.36091692       -453.46222205        634.88944811
        305.59842538       -443.84691760       -454.28572859        635.11857906
        305.67696519       -443.33260648       -455.10777649        635.34784818
        305.75550501       -442.81798797       -455.92835509        635.57724585
        305.83404483       -442.30306647       -456.74745377        635.80676242
        305.91258464       -441.78784642       -457.56506189        636.03638820
        305.99112446       -441.27233224       -458.38116886        636.26611348
        306.06966428       -440.75652836       -459.19576408        636.49592853
        306.14820409       -440.24043923       -460.00883697        636.72582359
        306.22674391       -439.72406931       -460.82037699        636.95578888
        306.30528373       -439.20742306       -461.63037359        637.18581457
        306.38382354       -438.69050495       -462.43881624        637.41589084
        306.46236336       -438.17331945       -463.24569444        637.64600783
        306.54090317       -437.65587105       -464.05099771        637.87615564
        306.61944299       -437.13816424       -464.85471557        638.10632438
        306.69798281       -436.62020352       -465.65683757        638.33650412
        306.77652262       -436.10199339       -466.45735329        638.56668491
        306.85506244       -435.58353838       -467.25625230        638.79685677
        306.93360226       -435.06484300       -468.05352422        639.02700971
        307.01214207       -434.54591177       -468.84915867        639.25713373
        307.09068189       -434.02674924       -469.64314529        639.48721878
        307.16922170       -433.50735995       -470.43547376        639.71725481
        307.24776152       -432.98774844       -471.22613376        639.94723176
        307.32630134       -432.46791927       -472.01511500        640.17713954
        307.40484115       -431.94787700       -472.80240721        640.40696803
        307.48338097       -431.42762619       -473.58800014        640.63670713
        307.56192079       -430.90717142       -474.37188357        640.86634668
        307.64046060       -430.38651728       -475.15404728        641.09587653
        307.71900042       -429.86566834       -475.93448111        641.32528651
        307.79754024       -429.34462920       -476.71317488        641.55456644
        307.87608005       -428.82340445       -477.49011847        641.78370612
        307.95461987       -428.30199870       -478.26530176        642.01269532
        308.03315968       -427.78041656       -479.03871466        642.24152383
        308.11169950       -427.25866264       -479.81034711        642.47018141
        308.19023932       -426.73674156       -480.58018907        642.69865779
        308.26877913       -426.21465794       -481.34823053        642.92694272
        308.34731895       -425.69241642       -482.11446148        643.15502592
        308.42585877       -425.17002162       -482.87887198        643.38289711
        308.50439858       -424.64747820       -483.64145207        643.61054599
        308.58293840       -424.12479079       -484.40219185        643.83796225
        308.66147822       -423.60196404       -485.16108143        644.06513558
        308.74001803       -423.07900261       -485.91811095        644.29205567
        308.81855785       -422.55591115       -486.67327057        644.51871216
        308.89709766       -422.03269433       -487.42655048        644.74509474
        308.97563748       -421.50935681       -488.17794092        644.97119306
        309.05417730       -420.98590326       -488.92743211        645.19699675
        309.13271711       -420.46233836       -489.67501436        645.42249548
        309.21125693       -419.93866679       -490.42067794        645.64767886
        309.28979675       -419.41489323       -491.16441321        645.87253655
        309.36833656       -418.89102236       -491.90621052        646.09705816
        309.44687638       -418.36705887       -492.64606027        646.32123332
        309.52541619       -417.84300746       -493.38395286        646.54505166
        309.60395601       -417.31887282       -494.11987877        646.76850279
        309.68249583       -416.79465965       -494.85382845        646.99157633
        309.76103564       -416.27037265       -495.58579244        647.21426190
        309.83957546       -415.74601653       -496.31576126        647.43654912
        309.91811528       -415.22159599       -497.04372549        647.65842759
        309.99665509       -414.69711575       -497.76967574        647.87988694
        310.07519491       -414.17258052       -498.49360263        648.10091677
        310.15373473       -413.64799500       -499.21549685        648.32150671
        310.23227454       -413.12336393       -499.93534908        648.54164637
        310.31081436       -412.59869201       -500.65315005        648.76132538
        310.38935417       -412.07398398       -501.36889054        648.98053336
        310.46789399       -411.54924455       -502.08256134        649.19925993
        310.54643381       -411.02447844       -502.79415328        649.41749472
        310.62497362       -410.49969040       -503.50365722        649.63522737
        310.70351344       -409.97488513       -504.21106406        649.85244753
        310.78205326       -409.45006738       -504.91636473        650.06914482
        310.86059307       -408.92524187       -505.61955021        650.28530891
        310.93913289       -408.40041334       -506.32061148        650.50092946
        311.01767271       -407.87558651       -507.01953959        650.71599611
        311.09621252       -407.35076613       -507.71632561        650.93049856
        311.17475234       -406.82595693       -508.41096063        651.14442647
        311.25329215       -406.30116364       -509.10343582        651.35776954
        311.33183197       -405.77639099       -509.79374234        651.57051745
        311.41037179       -405.25164373       -510.48187140        651.78265992
        311.48891160       -404.72692659       -511.16781427        651.99418667
        311.56745142       -404.20224430       -511.85156222        652.20508741
        311.64599124       -403.67760161       -512.53310659        652.41535190
        311.72453105       -403.15300325       -513.21243872        652.62496986
        311.80307087       -402.62845395       -513.88955004        652.83393108
        311.88161069       -402.10395845       -514.56443196        653.04222531
        311.96015050       -401.57952149       -515.23707598        653.24984236
        312.03869032       -401.05514779       -515.90747359        653.45677201
        312.11723013       -400.53084210       -516.57561637        653.66300408
        312.19576995       -400.00660915       -517.24149589        653.86852840
        312.27430977       -399.48245365       -517.90510379        654.07333481
        312.35284958       -398.95838036       -518.56643175        654.27741318
        312.43138940       -398.43439399       -519.22547146        654.48075337
        312.50992922       -397.91049927       -519.88221469        654.68334528
        312.58846903       -397.38670093       -520.53665323        654.88517881
        312.66700885       -396.86300369       -521.18877890        655.08624390
        312.74554866       -396.33941227       -521.83858358        655.28653048
        312.82408848       -395.81593140       -522.48605918        655.48602852
        312.90262830       -395.29256579       -523.13119766        655.68472800
        312.98116811       -394.76932016       -523.77399101        655.88261892
        313.05970793       -394.24619921       -524.41443128        656.07969129
        313.13824775       -393.72320766       -525.05251054        656.27593516
        313.21678756       -393.20035023       -525.68822091        656.47134059
        313.29532738       -392.67763160       -526.32155456        656.66589766
        313.37386720       -392.15505649       -526.95250370        656.85959648
        313.45240701       -391.63262959       -527.58106059        657.05242717
        313.53094683       -391.11035560       -528.20721750        657.24437988
        313.60948664       -390.58823921       -528.83096679        657.43544477
        313.68802646       -390.06628511       -529.45230083        657.62561206
        313.76656628       -389.54449798       -530.07121206        657.81487195
        313.84510609       -389.02288251       -530.68769293        658.00321469
        313.92364591       -388.50144337       -531.30173597        658.19063055
        314.00218573       -387.98018524       -531.91333374        658.37710983
        314.08072554       -387.45911278       -532.52247883        658.56264283
        314.15926536       -386.93823066       -533.12916390        658.74721992
        314.23780518       -386.41754354       -533.73338165        658.93083145
        314.31634499       -385.89705607       -534.33512481        659.11346784
        314.39488481       -385.37677291       -534.93438617        659.29511951
        314.47342462       -384.85669870       -535.53115857        659.47577691
        314.55196444       -384.33683807       -536.12543489        659.65543053
        314.63050426       -383.81719568       -536.71720804        659.83407089
        314.70904407       -383.29777614       -537.30647101        660.01168852
        314.78758389       -382.77858408       -537.89321681        660.18827399
        314.86612371       -382.25962412       -538.47743851        660.36381792
        314.94466352       -381.74090088       -539.05912923        660.53831093
        315.02320334       -381.22241895       -539.63828212        660.71174369
        315.10174316       -380.70418294       -540.21489041        660.88410688
        315.18028297       -380.18619746       -540.78894734        661.05539125
        315.25882279       -379.66846707       -541.36044623        661.22558755
        315.33736260       -379.15099638       -541.92938043        661.39468657
        315.41590242       -378.63378994       -542.49574335        661.56267914
        315.49444224       -378.11685234       -543.05952843        661.72955612
        315.57298205       -377.60018813       -543.62072919        661.89530840
        315.65152187       -377.08380187       -544.17933917        662.05992691
        315.73006169       -376.56769811       -544.73535198        662.22340260
        315.80860150       -376.05188138       -545.28876127        662.38572649
        315.88714132       -375.53635622       -545.83956074        662.54688960
        315.96568113       -375.02112716       -546.38774415        662.70688300
        316.04422095       -374.50619871       -546.93330529        662.86569779
        316.12276077       -373.99157538       -547.47623802        663.02332512
        316.20130058       -373.47726168       -548.01653625        663.17975617
        316.27984040       -372.96326210       -548.55419393        663.33498216
        316.35838022       -372.44958111       -549.08920507        663.48899433
        316.43692003       -371.93622321       -549.62156373        663.64178399
        316.51545985       -371.42319285       -550.15126402        663.79334246
        316.59399967       -370.91049451       -550.67830009        663.94366111
        316.67253948       -370.39813262       -551.20266618        664.09273136
        316.75107930       -369.88611162       -551.72435653        664.24054465
        316.82961911       -369.37443596       -552.24336548        664.38709248
        316.90815893       -368.86311006       -552.75968739        664.53236638
        316.98669875       -368.35213832       -553.27331668        664.67635791
        317.06523856       -367.84152515       -553.78424785        664.81905869
        317.14377838       -367.33127495       -554.29247541        664.96046037
        317.22231820       -366.82139210       -554.79799395        665.10055465
        317.30085801       -366.31188098       -555.30079811        665.23933327
        317.37939783       -365.80274594       -555.80088259        665.37678801
        317.45793765       -365.29399135       -556.29824212        665.51291070
        317.53647746       -364.78562154       -556.79287151        665.64769319
        317.61501728       -364.27764085       -557.28476562        665.78112741
        317.69355709       -363.77005360       -557.77391934        665.91320531
        317.77209691       -363.26286411       -558.26032765        666.04391888
        317.85063673       -362.75607666       -558.74398557        666.17326017
        317.92917654       -362.24969556       -559.22488816        666.30122127
        318.00771636       -361.74372507       -559.70303056        666.42779432
        318.08625618       -361.23816947       -560.17840794        666.55297149
        318.16479599       -360.73303301       -560.65101556        666.67674502
        318.24333581       -360.22831992       -561.12084870        666.79910717
        318.32187562       -359.72403445       -561.58790271        666.92005026
        318.40041544       -359.22018082       -562.05217301        667.03956666
        318.47895526       -358.71676322       -562.51365505        667.15764878
        318.55749507       -358.21378585       -562.97234436        667.27428909
        318.63603489       -357.71125290       -563.42823650        667.38948009
        318.71457471       -357.20916853       -563.88132712        667.50321434
        318.79311452       -356.70753690       -564.33161190        667.61548444
        318.87165434       -356.20636215       -564.77908659        667.72628306
        318.95019416       -355.70564842       -565.22374699        667.83560289
        319.02873397       -355.20539982       -565.66558896        667.94343668
        319.10727379       -354.70562046       -566.10460842        668.04977724
        319.18581360       -354.20631442       -566.54080135        668.15461742
        319.26435342       -353.70748579       -566.97416378        668.25795012
        319.34289324       -353.20913863       -567.40469179        668.35976830
        319.42143305       -352.71127698       -567.83238154        668.46006495
        319.49997287       -352.21390489       -568.25722923        668.55883314
        319.57851269       -351.71702637       -568.67923114        668.65606598
        319.65705250       -351.22064544       -569.09838357        668.75175661
        319.73559232       -350.72476607       -569.51468292        668.84589825
        319.81413214       -350.22939226       -569.92812562        668.93848415
        319.89267195       -349.73452797       -570.33870818        669.02950765
        319.97121177       -349.24017714       -570.74642715        669.11896209
        320.04975158       -348.74634370       -571.15127914        669.20684090
        320.12829140       -348.25303159       -571.55326084        669.29313756
        320.20683122       -347.76024469       -571.95236898        669.37784559
        320.28537103       -347.26798690       -572.34860035        669.46095857
        320.36391085       -346.77626209       -572.74195181        669.54247014
        320.44245067       -346.28507412       -573.13242028        669.62237397
        320.52099048       -345.79442682       -573.52000271        669.70066383
        320.59953030       -345.30432402       -573.90469616        669.77733349
        320.67807012       -344.81476953       -574.28649770        669.85237682
        320.75660993       -344.32576715       -574.66540450        669.92578772
        320.83514975       -343.83732064       -575.04141377        669.99756016
        320.91368956       -343.34943378       -575.41452277        670.06768814
        320.99222938       -342.86211029       -575.78472886        670.13616576
        321.07076920       -342.37535391       -576.15202941        670.20298713
        321.14930901       -341.88916834       -576.51642188        670.26814644
        321.22784883       -341.40355729       -576.87790380        670.33163793
        321.30638865       -340.91852441       -577.23647273        670.39345591
        321.38492846       -340.43407338       -577.59212631        670.45359473
        321.46346828       -339.95020783       -577.94486224        670.51204881
        321.54200809       -339.46693138       -578.29467829        670.56881260
        321.62054791       -338.98424764       -578.64157226        670.62388065
        321.69908773       -338.50216019       -578.98554205        670.67724753
        321.77762754       -338.02067261       -579.32658559        670.72890789
        321.85616736       -337.53978844       -579.66470089        670.77885643
        321.93470718       -337.05951122       -579.99988601        670.82708791
        322.01324699       -336.57984446       -580.33213909        670.87359715
        322.09178681       -336.10079165       -580.66145831        670.91837903
        322.17032663       -335.62235628       -580.98784192        670.96142847
        322.24886644       -335.14454179       -581.31128824        671.00274048
        322.32740626       -334.66735164       -581.63179564        671.04231011
        322.40594607       -334.19078924       -581.94936255        671.08013246
        322.48448589       -333.71485799       -582.26398747        671.11620272
        322.56302571       -333.23956127       -582.57566897        671.15051611
        322.64156552       -332.76490245       -582.88440567        671.18306793
        322.72010534       -332.29088486       -583.19019625        671.21385353
        322.79864516       -331.81751183       -583.49303946        671.24286831
        322.87718497       -331.34478667       -583.79293411        671.27010776
        322.95572479       -330.87271265       -584.08987907        671.29556740
        323.03426461       -330.40129304       -584.38387327        671.31924282
        323.11280442       -329.93053107       -584.67491572        671.34112969
        323.19134424       -329.46042998       -584.96300547        671.36122371
        323.26988405       -328.99099297       -585.24814165        671.37952066
        323.34842387       -328.52222321       -585.53032344        671.39601638
        323.42696369       -328.05412386       -585.80955008        671.41070676
        323.50550350       -327.58669807       -586.08582089        671.42358776
        323.58404332       -327.11994895       -586.35913525        671.43465542
        323.66258314       -326.65387961       -586.62949258        671.44390580
        323.74112295       -326.18849311       -586.89689239        671.45133505
        323.81966277       -325.72379251       -587.16133425        671.45693938
        323.89820259       -325.25978084       -587.42281776        671.46071505
        323.97674240       -324.79646112       -587.68134263        671.46265841
        324.05528222       -324.33383634       -587.93690861        671.46276583
        324.13382203       -323.87190946       -588.18951551        671.46103378
        324.21236185       -323.41068343       -588.43916320        671.45745878
        324.29090167       -322.95016117       -588.68585164        671.45203739
        324.36944148       -322.49034558       -588.92958082        671.44476627
        324.44798130       -322.03123955       -589.17035081        671.43564213
        324.52652112       -321.57284593       -589.40816174        671.42466172
        324.60506093       -321.11516755       -589.64301381        671.41182188
        324.68360075       -320.65820723       -589.87490727        671.39711951
        324.76214056       -320.20196775       -590.10384245        671.38055157
        324.84068038       -319.74645188       -590.32981972        671.36211506
        324.91922020       -319.29166237       -590.55283954        671.34180709
        324.99776001       -318.83760192       -590.77290242        671.31962479
        325.07629983       -318.38427325       -590.99000893        671.29556539
        325.15483965       -317.93167901       -591.20415971        671.26962614
        325.23337946       -317.47982186       -591.41535546        671.24180439
        325.31191928       -317.02870443       -591.62359695        671.21209755
        325.39045910       -316.57832931       -591.82888499        671.18050307
        325.46899891       -316.12869908       -592.03122050        671.14701849
        325.54753873       -315.67981630       -592.23060441        671.11164140
        325.62607854       -315.23168350       -592.42703776        671.07436946
        325.70461836       -314.78430318       -592.62052161        671.03520039
        325.78315818       -314.33767782       -592.81105712        670.99413197
        325.86169799       -313.89180988       -592.99864549        670.95116206
        325.94023781       -313.44670180       -593.18328800        670.90628856
        326.01877763       -313.00235597       -593.36498598        670.85950946
        326.09731744       -312.55877478       -593.54374084        670.81082279
        326.17585726       -312.11596059       -593.71955402        670.76022667
        326.25439708       -311.67391573       -593.89242707        670.70771926
        326.33293689       -311.23264251       -594.06236157        670.65329880
        326.41147671       -310.79214321       -594.22935916        670.59696359
        326.49001652       -310.35242009       -594.39342158        670.53871198
        326.56855634       -309.91347538       -594.55455059        670.47854242
        326.64709616       -309.47531128       -594.71274804        670.41645338
        326.72563597       -309.03792998       -594.86801583        670.35244344
        326.80417579       -308.60133362       -595.02035594        670.28651120
        326.88271561       -308.16552435       -595.16977039        670.21865535
        326.96125542       -307.73050425       -595.31626128        670.14887465
        327.03979524       -307.29627542       -595.45983077        670.07716791
        327.11833506       -306.86283989       -595.60048109        670.00353400
        327.19687487       -306.43019969       -595.73821450        669.92797188
        327.27541469       -305.99835683       -595.87303337        669.85048054
        327.35395450       -305.56731326       -596.00494011        669.77105907
        327.43249432       -305.13707094       -596.13393717        669.68970659
        327.51103414       -304.70763179       -596.26002712        669.60642232
        327.58957395       -304.27899769       -596.38321253        669.52120551
        327.66811377       -303.85117051       -596.50349608        669.43405549
        327.74665359       -303.42415209       -596.62088049        669.34497167
        327.82519340       -302.99794424       -596.73536854        669.25395350
        327.90373322       -302.57254873       -596.84696309        669.16100051
        327.98227303       -302.14796734       -596.95566705        669.06611227
        328.06081285       -301.72420178       -597.06148340        668.96928845
        328.13935267       -301.30125376       -597.16441516        668.87052877
        328.21789248       -300.87912495       -597.26446545        668.76983299
        328.29643230       -300.45781700       -597.36163742        668.66720097
        328.37497212       -300.03733152       -597.45593431        668.56263262
        328.45351193       -299.61767011       -597.54735938        668.45612792
        328.53205175       -299.19883432       -597.63591601        668.34768689
        328.61059157       -298.78082571       -597.72160759        668.23730964
        328.68913138       -298.36364576       -597.80443760        668.12499633
        328.76767120       -297.94729596       -597.88440958        668.01074721
        328.84621101       -297.53177775       -597.96152712        667.89456255
        328.92475083       -297.11709257       -598.03579388        667.77644273
        329.00329065       -296.70324181       -598.10721358        667.65638815
        329.08183046       -296.29022682       -598.17579001        667.53439931
        329.16037028       -295.87804895       -598.24152700        667.41047675
        329.23891010       -295.46670950       -598.30442847        667.28462109
        329.31744991       -295.05620975       -598.36449838        667.15683301
        329.39598973       -294.64655095       -598.42174075        667.02711324
        329.47452955       -294.23773433       -598.47615968        666.89546258
        329.55306936       -293.82976107       -598.52775932        666.76188191
        329.63160918       -293.42263235       -598.57654387        666.62637215
        329.71014899       -293.01634928       -598.62251762        666.48893430
        329.78868881       -292.61091298       -598.66568488        666.34956941
        329.86722863       -292.20632453       -598.70605007        666.20827860
        329.94576844       -291.80258496       -598.74361762        666.06506306
        330.02430826       -291.39969529       -598.77839206        665.91992403
        330.10284808       -290.99765652       -598.81037797        665.77286282
        330.18138789       -290.59646960       -598.83957997        665.62388079
        330.25992771       -290.19613545       -598.86600276        665.47297938
        330.33846752       -289.79665498       -598.88965110        665.32016010
        330.41700734       -289.39802905       -598.91052980        665.16542448
        330.49554716       -289.00025851       -598.92864375        665.00877416
        330.57408697       -288.60334415       -598.94399787        664.85021082
        330.65262679       -288.20728675       -598.95659716        664.68973621
        330.73116661       -287.81208707       -598.96644668        664.52735212
        330.80970642       -287.41774583       -598.97355153        664.36306042
        330.88824624       -287.02426370       -598.97791691        664.19686306
        330.96678606       -286.63164135       -598.97954802        664.02876201
        331.04532587       -286.23987941       -598.97845018        663.85875934
        331.12386569       -285.84897847       -598.97462873        663.68685715
        331.20240550       -285.45893909       -598.96808907        663.51305762
        331.28094532       -285.06976181       -598.95883668        663.33736299
        331.35948514       -284.68144714       -598.94687708        663.15977555
        331.43802495       -284.29399555       -598.93221587        662.98029768
        331.51656477       -283.90740748       -598.91485867        662.79893177
        331.59510459       -283.52168335       -598.89481120        662.61568032
        331.67364440       -283.13682353       -598.87207920        662.43054586
        331.75218422       -282.75282838       -598.84666851        662.24353100
        331.83072404       -282.36969822       -598.81858500        662.05463839
        331.90926385       -281.98743334       -598.78783459        661.86387076
        331.98780367       -281.60603398       -598.75442328        661.67123088
        332.06634348       -281.22550039       -598.71835712        661.47672160
        332.14488330       -280.84583274       -598.67964221        661.28034582
        332.22342312       -280.46703122       -598.63828471        661.08210649
        332.30196293       -280.08909595       -598.59429083        660.88200663
        332.38050275       -279.71202702       -598.54766687        660.68004932
        332.45904257       -279.33582452       -598.49841914        660.47623770
        332.53758238       -278.96048847       -598.44655403        660.27057496
        332.61612220       -278.58601889       -598.39207800        660.06306436
        332.69466202       -278.21241575       -598.33499753        659.85370920
        332.77320183       -277.83967900       -598.27531919        659.64251287
        332.85174165       -277.46780854       -598.21304959        659.42947877
        332.93028146       -277.09680425       -598.14819539        659.21461041
        333.00882128       -276.72666599       -598.08076332        658.99791132
        333.08736110       -276.35739357       -598.01076016        658.77938511
        333.16590091       -275.98898677       -597.93819273        658.55903543
        333.24444073       -275.62144535       -597.86306793        658.33686600
        333.32298055       -275.25476903       -597.78539271        658.11288060
